asm: 13; hack: 0000000000001101; instruction_number: 12453
asm: 17843; hack: 0100010110110011; instruction_number: 12455
asm: 14; hack: 0000000000001110; instruction_number: 12457
asm: 439; hack: 0000000110110111; instruction_number: 12459
asm: 95; hack: 0000000001011111; instruction_number: 12461
asm: 0; hack: 0000000000000000; instruction_number: 12463
asm: 5; hack: 0000000000000101; instruction_number: 12466
asm: 62; hack: 0000000000111110; instruction_number: 12468
asm: 0; hack: 0000000000000000; instruction_number: 12470
asm: 0; hack: 0000000000000000; instruction_number: 12474
asm: 0; hack: 0000000000000000; instruction_number: 12478
asm: 3; hack: 0000000000000011; instruction_number: 12482
asm: 0; hack: 0000000000000000; instruction_number: 12484
asm: 6; hack: 0000000000000110; instruction_number: 12488
asm: 0; hack: 0000000000000000; instruction_number: 12490
asm: 12; hack: 0000000000001100; instruction_number: 12494
asm: 0; hack: 0000000000000000; instruction_number: 12496
asm: 24; hack: 0000000000011000; instruction_number: 12500
asm: 0; hack: 0000000000000000; instruction_number: 12502
asm: 12; hack: 0000000000001100; instruction_number: 12506
asm: 0; hack: 0000000000000000; instruction_number: 12508
asm: 6; hack: 0000000000000110; instruction_number: 12512
asm: 0; hack: 0000000000000000; instruction_number: 12514
asm: 3; hack: 0000000000000011; instruction_number: 12518
asm: 0; hack: 0000000000000000; instruction_number: 12520
asm: 0; hack: 0000000000000000; instruction_number: 12524
asm: 0; hack: 0000000000000000; instruction_number: 12528
asm: 12; hack: 0000000000001100; instruction_number: 12532
asm: 13; hack: 0000000000001101; instruction_number: 12534
asm: 17843; hack: 0100010110110011; instruction_number: 12536
asm: 14; hack: 0000000000001110; instruction_number: 12538
asm: 440; hack: 0000000110111000; instruction_number: 12540
asm: 95; hack: 0000000001011111; instruction_number: 12542
asm: 0; hack: 0000000000000000; instruction_number: 12544
asm: 5; hack: 0000000000000101; instruction_number: 12547
asm: 64; hack: 0000000001000000; instruction_number: 12549
asm: 0; hack: 0000000000000000; instruction_number: 12551
asm: 30; hack: 0000000000011110; instruction_number: 12555
asm: 0; hack: 0000000000000000; instruction_number: 12557
asm: 51; hack: 0000000000110011; instruction_number: 12561
asm: 0; hack: 0000000000000000; instruction_number: 12563
asm: 51; hack: 0000000000110011; instruction_number: 12567
asm: 0; hack: 0000000000000000; instruction_number: 12569
asm: 59; hack: 0000000000111011; instruction_number: 12573
asm: 0; hack: 0000000000000000; instruction_number: 12575
asm: 59; hack: 0000000000111011; instruction_number: 12579
asm: 0; hack: 0000000000000000; instruction_number: 12581
asm: 59; hack: 0000000000111011; instruction_number: 12585
asm: 0; hack: 0000000000000000; instruction_number: 12587
asm: 27; hack: 0000000000011011; instruction_number: 12591
asm: 0; hack: 0000000000000000; instruction_number: 12593
asm: 3; hack: 0000000000000011; instruction_number: 12597
asm: 0; hack: 0000000000000000; instruction_number: 12599
asm: 30; hack: 0000000000011110; instruction_number: 12603
asm: 0; hack: 0000000000000000; instruction_number: 12605
asm: 0; hack: 0000000000000000; instruction_number: 12609
asm: 0; hack: 0000000000000000; instruction_number: 12613
asm: 12; hack: 0000000000001100; instruction_number: 12617
asm: 13; hack: 0000000000001101; instruction_number: 12619
asm: 17843; hack: 0100010110110011; instruction_number: 12621
asm: 14; hack: 0000000000001110; instruction_number: 12623
asm: 441; hack: 0000000110111001; instruction_number: 12625
asm: 95; hack: 0000000001011111; instruction_number: 12627
asm: 0; hack: 0000000000000000; instruction_number: 12629
asm: 5; hack: 0000000000000101; instruction_number: 12632
asm: 63; hack: 0000000000111111; instruction_number: 12634
asm: 0; hack: 0000000000000000; instruction_number: 12636
asm: 30; hack: 0000000000011110; instruction_number: 12640
asm: 0; hack: 0000000000000000; instruction_number: 12642
asm: 51; hack: 0000000000110011; instruction_number: 12646
asm: 0; hack: 0000000000000000; instruction_number: 12648
asm: 51; hack: 0000000000110011; instruction_number: 12652
asm: 0; hack: 0000000000000000; instruction_number: 12654
asm: 24; hack: 0000000000011000; instruction_number: 12658
asm: 0; hack: 0000000000000000; instruction_number: 12660
asm: 12; hack: 0000000000001100; instruction_number: 12664
asm: 0; hack: 0000000000000000; instruction_number: 12666
asm: 12; hack: 0000000000001100; instruction_number: 12670
asm: 0; hack: 0000000000000000; instruction_number: 12672
asm: 0; hack: 0000000000000000; instruction_number: 12676
asm: 12; hack: 0000000000001100; instruction_number: 12680
asm: 0; hack: 0000000000000000; instruction_number: 12682
asm: 12; hack: 0000000000001100; instruction_number: 12686
asm: 0; hack: 0000000000000000; instruction_number: 12688
asm: 0; hack: 0000000000000000; instruction_number: 12692
asm: 0; hack: 0000000000000000; instruction_number: 12696
asm: 12; hack: 0000000000001100; instruction_number: 12700
asm: 13; hack: 0000000000001101; instruction_number: 12702
asm: 17843; hack: 0100010110110011; instruction_number: 12704
asm: 14; hack: 0000000000001110; instruction_number: 12706
asm: 442; hack: 0000000110111010; instruction_number: 12708
asm: 95; hack: 0000000001011111; instruction_number: 12710
asm: 0; hack: 0000000000000000; instruction_number: 12712
asm: 5; hack: 0000000000000101; instruction_number: 12715
asm: 65; hack: 0000000001000001; instruction_number: 12717
asm: 0; hack: 0000000000000000; instruction_number: 12719
asm: 12; hack: 0000000000001100; instruction_number: 12723
asm: 0; hack: 0000000000000000; instruction_number: 12725
asm: 30; hack: 0000000000011110; instruction_number: 12729
asm: 0; hack: 0000000000000000; instruction_number: 12731
asm: 51; hack: 0000000000110011; instruction_number: 12735
asm: 0; hack: 0000000000000000; instruction_number: 12737
asm: 51; hack: 0000000000110011; instruction_number: 12741
asm: 0; hack: 0000000000000000; instruction_number: 12743
asm: 63; hack: 0000000000111111; instruction_number: 12747
asm: 0; hack: 0000000000000000; instruction_number: 12749
asm: 51; hack: 0000000000110011; instruction_number: 12753
asm: 0; hack: 0000000000000000; instruction_number: 12755
asm: 51; hack: 0000000000110011; instruction_number: 12759
asm: 0; hack: 0000000000000000; instruction_number: 12761
asm: 51; hack: 0000000000110011; instruction_number: 12765
asm: 0; hack: 0000000000000000; instruction_number: 12767
asm: 51; hack: 0000000000110011; instruction_number: 12771
asm: 0; hack: 0000000000000000; instruction_number: 12773
asm: 0; hack: 0000000000000000; instruction_number: 12777
asm: 0; hack: 0000000000000000; instruction_number: 12781
asm: 12; hack: 0000000000001100; instruction_number: 12785
asm: 13; hack: 0000000000001101; instruction_number: 12787
asm: 17843; hack: 0100010110110011; instruction_number: 12789
asm: 14; hack: 0000000000001110; instruction_number: 12791
asm: 443; hack: 0000000110111011; instruction_number: 12793
asm: 95; hack: 0000000001011111; instruction_number: 12795
asm: 0; hack: 0000000000000000; instruction_number: 12797
asm: 5; hack: 0000000000000101; instruction_number: 12800
asm: 66; hack: 0000000001000010; instruction_number: 12802
asm: 0; hack: 0000000000000000; instruction_number: 12804
asm: 31; hack: 0000000000011111; instruction_number: 12808
asm: 0; hack: 0000000000000000; instruction_number: 12810
asm: 51; hack: 0000000000110011; instruction_number: 12814
asm: 0; hack: 0000000000000000; instruction_number: 12816
asm: 51; hack: 0000000000110011; instruction_number: 12820
asm: 0; hack: 0000000000000000; instruction_number: 12822
asm: 51; hack: 0000000000110011; instruction_number: 12826
asm: 0; hack: 0000000000000000; instruction_number: 12828
asm: 31; hack: 0000000000011111; instruction_number: 12832
asm: 0; hack: 0000000000000000; instruction_number: 12834
asm: 51; hack: 0000000000110011; instruction_number: 12838
asm: 0; hack: 0000000000000000; instruction_number: 12840
asm: 51; hack: 0000000000110011; instruction_number: 12844
asm: 0; hack: 0000000000000000; instruction_number: 12846
asm: 51; hack: 0000000000110011; instruction_number: 12850
asm: 0; hack: 0000000000000000; instruction_number: 12852
asm: 31; hack: 0000000000011111; instruction_number: 12856
asm: 0; hack: 0000000000000000; instruction_number: 12858
asm: 0; hack: 0000000000000000; instruction_number: 12862
asm: 0; hack: 0000000000000000; instruction_number: 12866
asm: 12; hack: 0000000000001100; instruction_number: 12870
asm: 13; hack: 0000000000001101; instruction_number: 12872
asm: 17843; hack: 0100010110110011; instruction_number: 12874
asm: 14; hack: 0000000000001110; instruction_number: 12876
asm: 444; hack: 0000000110111100; instruction_number: 12878
asm: 95; hack: 0000000001011111; instruction_number: 12880
asm: 0; hack: 0000000000000000; instruction_number: 12882
asm: 5; hack: 0000000000000101; instruction_number: 12885
asm: 67; hack: 0000000001000011; instruction_number: 12887
asm: 0; hack: 0000000000000000; instruction_number: 12889
asm: 28; hack: 0000000000011100; instruction_number: 12893
asm: 0; hack: 0000000000000000; instruction_number: 12895
asm: 54; hack: 0000000000110110; instruction_number: 12899
asm: 0; hack: 0000000000000000; instruction_number: 12901
asm: 35; hack: 0000000000100011; instruction_number: 12905
asm: 0; hack: 0000000000000000; instruction_number: 12907
asm: 3; hack: 0000000000000011; instruction_number: 12911
asm: 0; hack: 0000000000000000; instruction_number: 12913
asm: 3; hack: 0000000000000011; instruction_number: 12917
asm: 0; hack: 0000000000000000; instruction_number: 12919
asm: 3; hack: 0000000000000011; instruction_number: 12923
asm: 0; hack: 0000000000000000; instruction_number: 12925
asm: 35; hack: 0000000000100011; instruction_number: 12929
asm: 0; hack: 0000000000000000; instruction_number: 12931
asm: 54; hack: 0000000000110110; instruction_number: 12935
asm: 0; hack: 0000000000000000; instruction_number: 12937
asm: 28; hack: 0000000000011100; instruction_number: 12941
asm: 0; hack: 0000000000000000; instruction_number: 12943
asm: 0; hack: 0000000000000000; instruction_number: 12947
asm: 0; hack: 0000000000000000; instruction_number: 12951
asm: 12; hack: 0000000000001100; instruction_number: 12955
asm: 13; hack: 0000000000001101; instruction_number: 12957
asm: 17843; hack: 0100010110110011; instruction_number: 12959
asm: 14; hack: 0000000000001110; instruction_number: 12961
asm: 445; hack: 0000000110111101; instruction_number: 12963
asm: 95; hack: 0000000001011111; instruction_number: 12965
asm: 0; hack: 0000000000000000; instruction_number: 12967
asm: 5; hack: 0000000000000101; instruction_number: 12970
asm: 68; hack: 0000000001000100; instruction_number: 12972
asm: 0; hack: 0000000000000000; instruction_number: 12974
asm: 15; hack: 0000000000001111; instruction_number: 12978
asm: 0; hack: 0000000000000000; instruction_number: 12980
asm: 27; hack: 0000000000011011; instruction_number: 12984
asm: 0; hack: 0000000000000000; instruction_number: 12986
asm: 51; hack: 0000000000110011; instruction_number: 12990
asm: 0; hack: 0000000000000000; instruction_number: 12992
asm: 51; hack: 0000000000110011; instruction_number: 12996
asm: 0; hack: 0000000000000000; instruction_number: 12998
asm: 51; hack: 0000000000110011; instruction_number: 13002
asm: 0; hack: 0000000000000000; instruction_number: 13004
asm: 51; hack: 0000000000110011; instruction_number: 13008
asm: 0; hack: 0000000000000000; instruction_number: 13010
asm: 51; hack: 0000000000110011; instruction_number: 13014
asm: 0; hack: 0000000000000000; instruction_number: 13016
asm: 27; hack: 0000000000011011; instruction_number: 13020
asm: 0; hack: 0000000000000000; instruction_number: 13022
asm: 15; hack: 0000000000001111; instruction_number: 13026
asm: 0; hack: 0000000000000000; instruction_number: 13028
asm: 0; hack: 0000000000000000; instruction_number: 13032
asm: 0; hack: 0000000000000000; instruction_number: 13036
asm: 12; hack: 0000000000001100; instruction_number: 13040
asm: 13; hack: 0000000000001101; instruction_number: 13042
asm: 17843; hack: 0100010110110011; instruction_number: 13044
asm: 14; hack: 0000000000001110; instruction_number: 13046
asm: 446; hack: 0000000110111110; instruction_number: 13048
asm: 95; hack: 0000000001011111; instruction_number: 13050
asm: 0; hack: 0000000000000000; instruction_number: 13052
asm: 5; hack: 0000000000000101; instruction_number: 13055
asm: 69; hack: 0000000001000101; instruction_number: 13057
asm: 0; hack: 0000000000000000; instruction_number: 13059
asm: 63; hack: 0000000000111111; instruction_number: 13063
asm: 0; hack: 0000000000000000; instruction_number: 13065
asm: 51; hack: 0000000000110011; instruction_number: 13069
asm: 0; hack: 0000000000000000; instruction_number: 13071
asm: 35; hack: 0000000000100011; instruction_number: 13075
asm: 0; hack: 0000000000000000; instruction_number: 13077
asm: 11; hack: 0000000000001011; instruction_number: 13081
asm: 0; hack: 0000000000000000; instruction_number: 13083
asm: 15; hack: 0000000000001111; instruction_number: 13087
asm: 0; hack: 0000000000000000; instruction_number: 13089
asm: 11; hack: 0000000000001011; instruction_number: 13093
asm: 0; hack: 0000000000000000; instruction_number: 13095
asm: 35; hack: 0000000000100011; instruction_number: 13099
asm: 0; hack: 0000000000000000; instruction_number: 13101
asm: 51; hack: 0000000000110011; instruction_number: 13105
asm: 0; hack: 0000000000000000; instruction_number: 13107
asm: 63; hack: 0000000000111111; instruction_number: 13111
asm: 0; hack: 0000000000000000; instruction_number: 13113
asm: 0; hack: 0000000000000000; instruction_number: 13117
asm: 0; hack: 0000000000000000; instruction_number: 13121
asm: 12; hack: 0000000000001100; instruction_number: 13125
asm: 13; hack: 0000000000001101; instruction_number: 13127
asm: 17843; hack: 0100010110110011; instruction_number: 13129
asm: 14; hack: 0000000000001110; instruction_number: 13131
asm: 447; hack: 0000000110111111; instruction_number: 13133
asm: 95; hack: 0000000001011111; instruction_number: 13135
asm: 0; hack: 0000000000000000; instruction_number: 13137
asm: 5; hack: 0000000000000101; instruction_number: 13140
asm: 70; hack: 0000000001000110; instruction_number: 13142
asm: 0; hack: 0000000000000000; instruction_number: 13144
asm: 63; hack: 0000000000111111; instruction_number: 13148
asm: 0; hack: 0000000000000000; instruction_number: 13150
asm: 51; hack: 0000000000110011; instruction_number: 13154
asm: 0; hack: 0000000000000000; instruction_number: 13156
asm: 35; hack: 0000000000100011; instruction_number: 13160
